Time,IAT,Lux,OCC,SAP,DAT,RAD,OAT
2015-06-28 09:00:00,22.9051475525,40.2021979713,0.0,1.3545473814,18.1623935699,0.0,15.1834392548
2015-06-28 09:15:00,22.9051475525,48.6105002785,0.0,1.10653412342,18.36485672,0.0,15.4762687683
2015-06-28 09:30:00,22.7136173248,67.791942482,0.0,1.10653412342,18.2844944,0.0,15.7814407349
2015-06-28 09:45:00,22.7136173248,84.6085470963,0.0,1.23151898384,18.0402927399,0.0,15.8759636879
2015-06-28 10:00:00,22.7136173248,53.0774134445,0.0,1.30235242844,18.1013431549,0.0,15.7421417236
2015-06-28 10:15:00,22.7136173248,69.8940180588,0.0,1.10653412342,18.5286941528,0.0,15.7658996582
2015-06-28 10:30:00,22.7136173248,82.5064715194,0.0,1.10653412342,18.6507949829,0.0,15.7814407349
2015-06-28 10:45:00,22.9051475525,116.139691009,0.0,1.11615335941,18.4065933228,0.0,15.6460227966
2015-06-28 11:00:00,22.9051475525,157.918445664,0.0,1.22093498707,18.1623935699,0.0,15.7330646515
2015-06-28 11:15:00,23.0966777802,134.007333412,0.0,1.26864361763,18.1013431549,0.0,15.7702946662
2015-06-28 11:30:00,23.0966777802,104.578265076,0.0,1.10653412342,18.638584137,0.0,15.3995094299
2015-06-28 11:45:00,23.0966777802,95.9072058868,0.0,1.10653412342,18.4065933228,0.0,15.3335866928
2015-06-28 12:00:00,23.0966777802,94.8561680984,0.0,1.17742800713,18.1623935699,0.0,15.2058992386
2015-06-28 12:15:00,23.0966777802,83.2947524262,0.0,1.10653412342,18.2433414459,0.0,15.249663353
2015-06-28 12:30:00,23.0966777802,74.886450119,0.0,1.10653412342,18.2844944,0.0,15.2930374146
2015-06-28 12:45:00,23.0966777802,39.151160183,0.0,1.14458620548,18.2352581024,0.0,14.9849200249
2015-06-28 13:00:00,23.0966777802,51.7636136436,0.0,1.41178441048,18.1013431549,0.0,14.754152298
2015-06-28 13:15:00,23.0966777802,37.0490846062,0.0,1.10653412342,18.1623935699,0.0,14.4701766968
2015-06-28 13:30:00,23.0966777802,30.7428578758,0.0,1.10653412342,18.2967033386,0.0,14.3268632889
2015-06-28 13:45:00,23.0966777802,26.5387067223,0.0,1.13486981392,18.223443985,0.0,14.2024374008
2015-06-28 14:00:00,22.9051475525,43.3553113365,0.0,1.15316879749,18.1341629028,0.0,14.0308542252
2015-06-28 14:15:00,22.9051475525,47.5594624901,0.0,1.17657113075,18.1623935699,0.0,14.0350584984
2015-06-28 14:30:00,22.9051475525,34.9470090293,0.0,1.15977835655,18.1396827698,0.0,14.153093338
2015-06-28 14:45:00,22.9051475525,53.8656943512,0.0,1.14863979816,18.1623935699,0.0,14.2014193535
2015-06-28 15:00:00,22.9051475525,47.5594624901,0.0,1.14366328716,18.0402927399,0.0,13.9827098846
2015-06-28 15:15:00,22.9051475525,47.5594624901,0.0,1.12603521347,18.1013431549,0.0,14.4003386498
2015-06-28 15:30:00,22.9051475525,30.7428578758,0.0,1.13319861889,18.1623935699,0.0,14.514043808
2015-06-28 15:45:00,22.9051475525,68.5802233886,0.0,1.41178441048,17.9322795868,0.0,14.5175495148
2015-06-28 16:00:00,22.9051475525,105.366545982,0.0,1.10653412342,18.4065933228,0.0,14.6576938629
2015-06-28 16:15:00,22.9051475525,59.1208832931,0.0,1.10653412342,18.3455429077,0.0,14.5307731629
2015-06-28 16:30:00,22.7136173248,54.9167321396,0.0,1.19008696079,18.0402927399,0.0,14.6641530991
2015-06-28 16:45:00,22.9051475525,45.7201489258,0.0,1.19816994667,18.1013431549,0.0,14.6948633194
2015-06-28 17:00:00,22.9051475525,35.2097684765,0.0,1.15827918053,18.1013431549,0.0,14.8186922073
2015-06-28 17:15:00,22.9051475525,28.9035417461,0.0,1.16606104374,18.1013431549,0.0,14.785633564
2015-06-28 17:30:00,22.6896743774,26.8014661694,0.0,1.2353054285,18.0402927399,0.0,14.8751506805
2015-06-28 17:45:00,22.6896743774,20.4952381563,0.0,1.10653412342,18.2844944,0.0,14.8110418319
2015-06-28 18:00:00,22.6896743774,20.4952381563,0.0,1.11719250679,18.2844944,0.0,14.7188100815
2015-06-28 18:15:00,22.6896743774,20.4952381563,0.0,1.41178441048,18.1623935699,0.0,14.6866679192
2015-06-28 18:30:00,22.6896743774,22.5973150158,0.0,1.19358563423,18.1013431549,0.0,14.5374088287
2015-06-28 18:45:00,22.6896743774,20.4952381563,0.0,1.19916892052,18.1013431549,0.0,14.2290701866
2015-06-28 19:00:00,22.4981441498,20.4952381563,0.0,1.19899749756,18.1013431549,0.0,14.1382160187
2015-06-28 19:15:00,22.4981441498,20.4952381563,0.0,1.38821554184,18.0731296539,0.0,14.0785984993
2015-06-28 19:30:00,22.4981441498,20.4952381563,0.0,1.24608325958,17.9792442322,0.0,14.1101703644
2015-06-28 19:45:00,22.4981441498,20.4952381563,0.0,1.10653412342,18.1623935699,0.0,14.0768036843
2015-06-28 20:00:00,22.4981441498,20.4952381563,0.0,1.10653412342,18.2844944,0.0,14.2580718994
2015-06-28 20:15:00,22.4981441498,20.4952381563,0.0,1.46680009365,18.1013431549,0.0,14.233809948
2015-06-28 20:30:00,22.4981441498,20.4952381563,0.0,1.10653412342,18.1013431549,0.0,14.2066402435
2015-06-28 20:45:00,22.4981441498,20.4952381563,0.0,1.20234644413,18.1623935699,0.0,14.2344417572
2015-06-28 21:00:00,22.4981441498,20.4952381563,0.0,1.16895341873,18.1013431549,0.0,14.2918186188
2015-06-28 21:15:00,22.4981441498,20.4952381563,0.0,1.41178441048,17.9535980225,0.0,14.3119306564
2015-06-28 21:30:00,22.4981441498,20.4952381563,0.0,1.10653412342,18.1013431549,0.0,14.281578064
2015-06-28 21:45:00,22.2587337494,20.4952381563,0.0,1.10653412342,18.1013431549,0.0,14.2364788055
2015-06-28 22:00:00,22.4502639771,20.4952381563,0.0,1.20088899136,17.9181938171,0.0,14.3162384033
2015-06-28 22:15:00,22.4502639771,20.4952381563,0.0,1.13275825977,17.9792442322,0.0,14.3370065689
2015-06-28 22:30:00,22.4502639771,20.4952381563,0.0,1.21327674389,17.9792442322,0.0,14.1407089233
2015-06-28 22:45:00,22.4502639771,20.4952381563,0.0,1.17249023914,17.9792442322,0.0,13.9649519921
2015-06-28 23:00:00,22.2347946167,20.4952381563,0.0,1.20383822918,17.9792442322,0.0,13.9088840485
2015-06-28 23:15:00,22.2347946167,20.4952381563,0.0,1.17008304596,18.0055122375,0.0,13.8511075973
2015-06-28 23:30:00,22.2347946167,20.4952381563,0.0,1.41178441048,17.9792442322,0.0,13.6830615997
2015-06-28 23:45:00,22.2347946167,20.4952381563,0.0,1.26826906204,17.9792442322,0.0,13.6446838379
2015-06-29 00:00:00,22.2347946167,20.4952381563,0.0,1.10653412342,17.9792442322,0.0,13.5240497589
2015-06-29 00:15:00,22.2347946167,20.4952381563,0.0,1.10653412342,18.223443985,0.0,13.5458412171
2015-06-29 00:30:00,22.2347946167,20.4952381563,0.0,1.10653412342,18.1623935699,0.0,13.3784837723
2015-06-29 00:45:00,22.2347946167,20.4952381563,0.0,1.25751650333,17.9792442322,0.0,13.1896328926
2015-06-29 01:00:00,22.2347946167,20.4952381563,0.0,1.23868632317,17.9792442322,0.0,13.0006742477
2015-06-29 01:15:00,22.0193195343,20.4952381563,0.0,1.13308179379,18.1013431549,0.0,12.9366354942
2015-06-29 01:30:00,22.210849762,20.4952381563,0.0,1.47888898849,17.9181938171,0.0,13.0131855011
2015-06-29 01:45:00,22.210849762,20.4952381563,0.0,1.15729141235,17.8876495361,0.0,13.0770559311
2015-06-29 02:00:00,22.210849762,20.4952381563,0.0,1.10653412342,18.3455429077,0.0,12.8712768555
2015-06-29 02:15:00,22.210849762,20.4952381563,0.0,1.12221157551,18.1623935699,0.0,13.210468769
2015-06-29 02:30:00,22.210849762,20.4952381563,0.0,1.29023861885,17.8571434021,0.0,13.2750720978
2015-06-29 02:45:00,22.0193195343,20.4952381563,0.0,1.16365551949,17.9181938171,0.0,13.2918272018
2015-06-29 03:00:00,22.0193195343,20.4952381563,0.0,1.10653412342,18.1013431549,0.0,13.2844219208
2015-06-29 03:15:00,22.0193195343,20.4952381563,0.0,1.14060628414,18.1013431549,0.0,13.3087801933
2015-06-29 03:30:00,22.0193195343,20.4952381563,0.0,1.44406068325,17.9181938171,0.0,13.293794632
2015-06-29 03:45:00,22.0193195343,20.4952381563,0.0,1.25215363503,17.8571434021,0.0,13.2457356453
2015-06-29 04:00:00,22.0193195343,20.4952381563,0.0,1.24813270569,17.9181938171,0.0,13.3589744568
2015-06-29 04:15:00,22.0193195343,20.4952381563,0.0,1.10653412342,18.1838054657,0.0,13.4615325928
2015-06-29 04:30:00,22.0193195343,20.4952381563,0.0,1.10653412342,18.4676437378,0.0,13.4927892685
2015-06-29 04:45:00,22.0193195343,20.4952381563,0.0,1.12345421314,18.1013431549,0.0,13.5185823441
2015-06-29 05:00:00,22.0193195343,20.4952381563,0.0,1.10653412342,18.0402927399,0.0,13.4150667191
2015-06-29 05:15:00,22.0193195343,20.4952381563,0.0,1.17478621006,18.0305252075,0.0,13.3925552368
2015-06-29 05:30:00,22.0193195343,20.4952381563,0.0,1.41178441048,17.8571434021,0.0,13.4427032471
2015-06-29 05:45:00,22.0193195343,20.4952381563,0.0,1.10653412342,18.0048961639,0.0,13.4113121032
2015-06-29 06:00:00,22.0193195343,20.4952381563,0.0,1.41178441048,17.9181938171,0.0,13.6139888763
2015-06-29 06:15:00,22.0193195343,22.5973150158,0.0,1.10653412342,18.3455429077,0.0,13.5693769455
2015-06-29 06:30:00,22.0193195343,20.4952381563,0.0,1.25522971153,18.2722835541,0.0,13.8819828033
2015-06-29 06:45:00,22.0193195343,24.6993905926,0.0,1.25194585323,18.1013431549,0.0,13.7908315659
2015-06-29 07:00:00,22.0193195343,31.005617323,0.0,1.19562745094,18.0402927399,0.0,13.8539028168
2015-06-29 07:15:00,22.0193195343,39.41391963,0.0,1.10653412342,18.4676437378,0.0,14.144751072
2015-06-29 07:30:00,22.0193195343,39.41391963,0.0,1.10653412342,18.5897445679,0.0,14.530418396
2015-06-29 07:45:00,22.0193195343,37.3118440532,0.0,1.3893301487,18.1799526215,0.0,14.749455452
2015-06-29 08:00:00,22.0193195343,28.9035417461,0.0,1.10653412342,18.4065933228,0.0,14.859910965
2015-06-29 08:15:00,22.0193195343,33.1076928997,0.0,1.32338356972,18.25050354,0.0,14.8988046646
2015-06-29 08:30:00,22.0193195343,60.4346779633,0.0,1.10653412342,18.223443985,0.0,14.5228214264
2015-06-29 08:45:00,22.0193195343,81.4554337311,0.0,1.11625921726,18.1623935699,0.0,15.188519001
2015-06-29 09:00:00,22.0193195343,96.9582436753,0.0,1.1215056181,17.9982376099,0.0,16.0500602722
2015-06-29 09:15:00,22.210849762,107.468621559,0.0,1.10653412342,18.223443985,0.0,16.7204141617
2015-06-29 09:30:00,22.210849762,73.8354123306,0.0,1.2800399065,18.1013431549,0.0,17.1245422363
2015-06-29 09:45:00,22.210849762,105.366545982,0.0,1.22209179401,18.1013431549,0.0,16.8470363617
2015-06-29 10:00:00,22.210849762,99.060319252,0.0,1.22462451458,18.087688446,0.0,17.7532157898
2015-06-29 10:15:00,22.210849762,127.701106681,0.0,1.23488116264,18.0758914948,0.0,18.6718511582
2015-06-29 10:30:00,22.210849762,52.0263756561,0.0,1.17213869095,18.0794467926,0.0,15.9191703796
2015-06-29 10:45:00,22.4023799896,63.3250344467,0.0,1.19478023052,17.9914531708,0.0,15.7476639748
2015-06-29 11:00:00,22.4023799896,92.7540925217,0.0,1.21320056915,18.1013431549,0.0,15.8804140091
2015-06-29 11:15:00,22.4023799896,107.468621559,0.0,1.18524205685,18.0402927399,0.0,17.3380794525
2015-06-29 11:30:00,22.4023799896,39.41391963,0.0,1.17766523361,18.0751247406,0.0,18.1415367126
2015-06-29 11:45:00,22.4023799896,79.3533581543,0.0,1.17053794861,18.0402927399,0.0,16.5260343552
2015-06-29 12:00:00,22.4023799896,100.374113922,1.0,1.25025260448,18.0402927399,0.0,17.2466430664
2015-06-29 12:15:00,22.8093833923,141.10184105,1.0,1.10653412342,18.8980464935,0.0,18.1790275574
2015-06-29 12:30:00,22.8093833923,127.4383498,0.0,1.20094537735,18.5286941528,0.0,19.3247947693
2015-06-29 12:45:00,22.8093833923,92.7540925217,1.0,1.24969637394,18.1013431549,0.0,17.6326971054
2015-06-29 13:00:00,22.8093833923,105.366545982,0.0,1.17580103874,18.1013431549,0.0,17.5463962555
2015-06-29 13:15:00,22.8093833923,115.088653222,0.0,1.13567221165,18.1623935699,0.0,18.7508878708
2015-06-29 13:30:00,23.0009117126,182.092304534,1.0,1.13769602776,18.146478653,0.0,20.929473877
2015-06-29 13:45:00,23.1924419403,219.929664917,0.0,1.10653412342,18.1013431549,0.0,21.1609516144
2015-06-29 14:00:00,23.383972168,140.050803261,0.0,1.12748217583,18.3730812073,0.0,20.3065929413
2015-06-29 14:15:00,23.5755004883,222.031740493,1.0,1.37822699547,18.1013431549,0.0,21.5866012573
2015-06-29 14:30:00,23.7670307159,266.175327607,1.0,1.12834429741,18.3230857849,0.0,22.2772006989
2015-06-29 14:45:00,23.9585609436,284.305757675,1.0,1.33868920803,18.223443985,0.0,26.2618522644
2015-06-29 15:00:00,24.1500892639,353.674251708,1.0,1.10653412342,18.7118434906,0.0,28.5905799866
2015-06-29 15:15:00,24.1500892639,176.837125854,0.0,1.32302510738,18.4676437378,0.0,26.788321495
2015-06-29 15:30:00,24.1500892639,492.148503418,0.0,1.28800523281,18.2844944,0.0,29.3226032257
2015-06-29 15:45:00,24.3416194916,712.603641052,0.0,1.33299791813,18.9713058472,0.0,29.8602352142
2015-06-29 16:00:00,24.5331478119,946.196828003,0.0,1.10653412342,19.276556015,0.0,32.4420318604
2015-06-29 16:15:00,24.7246780396,892.856626892,0.0,1.10653412342,18.9296245575,0.0,26.8586387634
2015-06-29 16:30:00,25.1107788086,985.085256958,0.0,1.38333451748,18.2844944,0.0,24.8884124756
2015-06-29 16:45:00,25.3077144623,1059.7088681,0.0,1.18776512146,18.4676437378,0.0,24.7370605469
2015-06-29 17:00:00,25.504650116,910.724341126,0.0,1.41178441048,17.8571434021,0.0,25.1751823425
2015-06-29 17:15:00,25.7015857697,214.148972473,0.0,3.0218527317,17.3076934814,0.0,24.6315059662
2015-06-29 17:30:00,25.7015857697,465.609791565,0.0,1.19034671783,17.9792442322,0.0,23.7001876831
2015-06-29 17:45:00,25.504650116,546.802468414,0.0,1.2120603323,19.0843162537,0.0,23.7242946624
2015-06-29 18:00:00,25.7015857697,496.352654571,0.0,1.21316230297,19.5207557678,0.0,23.9682559967
2015-06-29 18:15:00,26.095457077,518.687174225,0.0,1.16659605503,18.4676437378,0.0,23.8400573731
2015-06-29 18:30:00,26.2923927307,514.220286712,0.0,1.17108786106,18.2844944,0.0,23.7756996155
2015-06-29 18:45:00,26.095457077,497.403682098,0.0,1.71703469753,16.893157959,0.0,23.5221214295
2015-06-29 19:00:00,26.2923927307,434.341414795,0.0,1.10653412342,17.4297924042,0.0,23.1479797363
2015-06-29 19:15:00,26.2677726746,368.388760223,0.0,2.07538127899,15.8522586823,0.0,22.8158721924
2015-06-29 19:30:00,26.2677726746,275.897455368,0.0,1.31786465645,16.5750923157,0.0,22.4138717651
2015-06-29 19:45:00,26.4647083282,183.406109466,0.0,1.10653412342,17.1855926514,0.0,22.1611747741
2015-06-29 20:00:00,26.2677726746,30.7428578758,0.0,1.14148557186,17.3687419891,0.0,21.5902175903
2015-06-29 20:15:00,26.0708351135,20.2324787092,0.0,1.17630589008,17.1855926514,0.0,21.2046117782
2015-06-29 20:30:00,25.6769638062,20.2324787092,0.0,1.15798795223,17.0634918213,0.0,20.8280715942
2015-06-29 20:45:00,25.6769638062,20.2324787092,0.0,1.21949291229,17.0634918213,0.0,20.5234155655
2015-06-29 21:00:00,25.4307975769,20.2324787092,0.0,1.17048287392,17.3687419891,0.0,20.2975482941
2015-06-29 21:15:00,25.4307975769,20.2324787092,0.0,1.14899194241,17.6129436493,0.0,20.0388565064
2015-06-29 21:30:00,25.2092456818,20.2324787092,0.0,1.21011722088,18.0402927399,0.0,19.9402427673
2015-06-29 21:45:00,24.796497345,20.2324787092,0.0,11.0454025269,17.2466430664,0.0,19.7676382065
2015-06-29 22:00:00,24.3894996643,20.2324787092,0.0,10.8536529541,16.9413928986,0.0,19.2998008728
2015-06-29 22:15:00,24.1979694366,20.2324787092,0.0,10.5202054977,16.8803424835,0.0,18.8198347092
2015-06-29 22:30:00,24.006439209,20.2324787092,0.0,10.7535867691,16.8803424835,0.0,18.4768638611
2015-06-29 22:45:00,24.1979694366,20.2324787092,0.0,10.6368551254,17.0858211517,0.0,18.1428461075
2015-06-29 23:00:00,24.006439209,20.2324787092,0.0,1.69886183739,17.2466430664,0.0,17.8571395874
2015-06-29 23:15:00,24.006439209,20.2324787092,0.0,1.10653412342,17.9181938171,0.0,17.741607666
2015-06-29 23:30:00,24.006439209,20.2324787092,0.0,1.41178441048,18.0522785187,0.0,17.6129379272
2015-06-29 23:45:00,24.006439209,20.2324787092,0.0,1.10653412342,18.1623935699,0.0,17.3169212342
2015-06-30 00:00:00,24.006439209,20.2324787092,0.0,1.1188647747,18.1623935699,0.0,17.140171051
2015-06-30 00:15:00,23.8149108887,20.2324787092,0.0,1.13052892685,17.9792442322,0.0,17.0605163574
2015-06-30 00:30:00,23.8149108887,20.2324787092,0.0,1.10653412342,18.2937431335,0.0,16.9369277954
2015-06-30 00:45:00,23.8149108887,20.2324787092,0.0,1.10653412342,18.2844944,0.0,16.8206233978
2015-06-30 01:00:00,23.8149108887,20.2324787092,0.0,1.23049402237,18.1623935699,0.0,16.5550327301
2015-06-30 01:15:00,23.8149108887,20.2324787092,0.0,1.20168030262,18.1623935699,0.0,16.636138916
2015-06-30 01:30:00,23.8149108887,20.2324787092,0.0,1.16503179073,18.1623935699,0.0,16.6117191315
2015-06-30 01:45:00,23.623380661,20.2324787092,0.0,1.19643867016,18.1623935699,0.0,16.562245369
2015-06-30 02:00:00,23.623380661,20.2324787092,0.0,1.18587625027,18.1623935699,0.0,16.5015850067
2015-06-30 02:15:00,23.4318523407,20.2324787092,0.0,1.1732852459,18.1013431549,0.0,16.3401212692
2015-06-30 02:30:00,23.4318523407,20.2324787092,0.0,1.2081887722,18.1623935699,0.0,16.1877841949
2015-06-30 02:45:00,23.4318523407,20.2324787092,0.0,1.21218264103,18.1013431549,0.0,16.0454654693
2015-06-30 03:00:00,23.4318523407,20.2324787092,0.0,1.17675900459,18.1013431549,0.0,16.0012226105
2015-06-30 03:15:00,23.2163829803,20.2324787092,0.0,1.20341706276,18.1013431549,0.0,15.8559675216
2015-06-30 03:30:00,23.4079113007,20.2324787092,0.0,1.18967616558,18.1013431549,0.0,15.7814407349
2015-06-30 03:45:00,23.2163829803,20.2324787092,0.0,1.20328426361,18.0564250946,0.0,15.541981697
2015-06-30 04:00:00,23.2163829803,20.2324787092,0.0,1.16046774387,18.1013431549,0.0,15.4317331314
2015-06-30 04:15:00,23.2163829803,20.2324787092,0.0,1.22862660885,18.0402927399,0.0,15.4463896751
2015-06-30 04:30:00,23.2163829803,20.2324787092,0.0,1.16994833946,18.0402927399,0.0,15.0580539703
2015-06-30 04:45:00,23.2163829803,20.2324787092,0.0,1.17400515079,18.0402927399,0.0,15.2147960663
2015-06-30 05:00:00,23.2163829803,20.2324787092,0.0,1.17684555054,18.0525035858,0.0,15.4151382446
2015-06-30 05:15:00,23.2163829803,20.2324787092,0.0,1.21292448044,18.0402927399,0.0,15.5117530823
2015-06-30 05:30:00,23.2163829803,20.2324787092,0.0,1.1870111227,18.0402927399,0.0,15.5060052872
2015-06-30 05:45:00,23.2163829803,22.3345555687,0.0,1.23531746864,18.0402927399,0.0,15.5770349502
2015-06-30 06:00:00,23.0248527527,26.5387067223,0.0,1.22425448895,18.0402927399,0.0,15.6349201202
2015-06-30 06:15:00,23.0248527527,30.7428578758,0.0,1.18736445904,18.1013431549,0.0,15.9383335113
2015-06-30 06:30:00,23.0248527527,34.9470090293,0.0,1.16519153118,18.1623935699,0.0,16.3627300262
2015-06-30 06:45:00,23.0248527527,37.0490846062,0.0,1.23892021179,18.1623935699,0.0,16.6649675369
2015-06-30 07:00:00,23.0248527527,41.2532357597,0.0,1.20893490314,18.1623935699,0.0,16.8803405762
2015-06-30 07:15:00,23.0248527527,45.4573869133,0.0,1.21192371845,18.1623935699,0.0,17.3905649185
2015-06-30 07:30:00,23.0248527527,47.5594624901,0.0,1.18436074257,18.1623935699,0.0,17.757692337
2015-06-30 07:45:00,23.0248527527,53.8656943512,0.0,1.22141587734,18.1623935699,0.0,18.5742292405
2015-06-30 08:00:00,23.0248527527,58.0698455048,0.0,1.18232798576,18.1623935699,0.0,19.1411800385
2015-06-30 08:15:00,22.833322525,62.2739966584,0.0,1.10653412342,18.3085079193,0.0,19.5167255401
2015-06-30 08:30:00,23.0248527527,68.5802233886,0.0,1.41178441048,18.2016868591,0.0,20.5146598816
2015-06-30 08:45:00,23.0248527527,74.886450119,0.0,1.17344307899,18.1623935699,0.0,21.0206890106
2015-06-30 09:00:00,23.0248527527,79.0906012725,0.0,1.19561815262,18.1841411591,0.0,21.6482753754
2015-06-30 09:15:00,23.0248527527,86.710622673,0.0,1.18916082382,18.1623935699,0.0,22.550485611
2015-06-30 09:30:00,23.0248527527,91.7030547333,1.0,1.20430088043,18.1623935699,0.0,23.2161216736
2015-06-30 09:45:00,23.2163829803,99.060319252,0.0,1.24556899071,18.223443985,0.0,24.3055019379
2015-06-30 10:00:00,23.4079113007,101.425151711,0.0,1.10653412342,18.4065933228,0.0,25.5348300934
2015-06-30 10:15:00,23.5994415283,96.9582436753,0.0,1.39584183693,18.1623935699,0.0,25.292304039
2015-06-30 10:30:00,23.7909698486,116.402447892,0.0,1.10653412342,18.1912078857,0.0,25.9062671661
2015-06-30 10:45:00,23.7909698486,118.241766586,0.0,1.10653412342,18.7881565094,0.0,26.4457120895
2015-06-30 11:00:00,24.174030304,117.716242562,1.0,1.15264427662,18.4065933228,0.0,26.4346694946
2015-06-30 11:15:00,24.3655586243,155.02808918,1.0,1.36268532276,18.1623935699,0.0,27.2116613388
2015-06-30 11:30:00,24.3655586243,116.402447892,1.0,1.10653412342,18.4065933228,0.0,27.6655979156
2015-06-30 11:45:00,24.174030304,107.731388702,0.0,1.12182998657,18.4676437378,0.0,27.2118682862
2015-06-30 12:00:00,24.174030304,76.2002447892,0.0,1.14839076996,18.4065933228,0.0,26.4346694946
2015-06-30 12:15:00,23.9825000763,70.9450558472,0.0,1.10653412342,18.2497196198,0.0,25.5377540588
2015-06-30 12:30:00,23.9825000763,87.7616604614,0.0,1.10653412342,18.5647392273,0.0,25.7783164978
2015-06-30 12:45:00,23.9825000763,149.772900238,0.0,1.41178441048,18.5897445679,0.0,26.6014957428
2015-06-30 13:00:00,24.174030304,69.8940180588,0.0,1.10653412342,19.4597072601,0.0,26.3224697113
2015-06-30 13:15:00,24.174030304,74.0981692123,0.0,1.10653412342,19.6530284882,0.0,25.7063713074
2015-06-30 13:30:00,24.174030304,109.83346428,0.0,1.41178441048,18.9590950012,0.0,26.0097751617
2015-06-30 13:45:00,23.9825000763,93.0168494034,0.0,1.10653412342,19.0934066772,0.0,25.7700500489
